date,equity_market,equity_longonly_static,equity_longonly_adaptive,equity_longshort_static,equity_longshort_adaptive
2020-05-06,1.4315333401950059,1.0043619173196312,1.0053485446576447,0.8918697038443706,0.9097936475479037
2020-05-07,1.455685510256696,1.0043619173196312,1.0065647380067169,0.8904444868954984,0.9108942459314749
2020-05-08,1.4558792302946078,1.004349633244246,1.0065244754171965,0.8903920420369329,0.9106886544177661
2020-05-11,1.426033243789871,1.004332894083692,1.0065244754171965,0.8904959229933385,0.910937581766706
2020-05-12,1.4011308179770945,1.004332894083692,1.002546892586143,0.8907002944744541,0.9073286297900467
2020-05-13,1.4172786022268307,1.0054401532920982,1.0059730432645937,0.8916763377545907,0.910429377120193
2020-05-14,1.4228433528462465,1.0059956924345537,1.0070689318988026,0.8921690186032738,0.9114211822319862
2020-05-15,1.4676646139661194,1.0059219194171085,1.0192817851676566,0.8919132563970285,0.9224741030521503
2020-05-18,1.4522770322696668,1.005848256430966,1.019084724022524,0.891844969144473,0.9251816676288825
2020-05-19,1.4764590427379483,1.0058449036034447,1.019084724022524,0.8917400221780334,0.9229447442389108
2020-05-20,1.4649816460271496,1.0056229848092795,1.019084724022524,0.8915403057901161,0.9256946014015018
2020-05-21,1.4684297899205014,1.005785523893113,1.019084724022524,0.8916844056632225,0.9251090693488079
2020-05-22,1.486475593852897,1.0060883105032479,1.019084724022524,0.8919528427127594,0.9244194716335439
2020-05-26,1.508516009287156,1.0060748959924413,1.0216155171755974,0.8917586669905521,0.9266905220848275
2020-05-27,1.5053361864481942,1.0058125202568715,1.021526977164109,0.891520158892849,0.9271863573853787
2020-05-28,1.5125803697068647,1.0063254670284105,1.0217619194243648,0.8919748185615805,0.9272203461000376
2020-05-29,1.518254413847983,1.0062717963368357,1.0217346724398468,0.8918008467578749,0.9269328314631309
2020-06-01,1.5307205469576668,1.006737347950006,1.0217346724398468,0.8921985750425764,0.9268542842083372
2020-06-02,1.5516133197628184,1.0068970699059594,1.0217346724398468,0.8923401250722787,0.9263328120455232
2020-06-03,1.5463863965107065,1.0068903572588266,1.0217346724398468,0.8923512418588294,0.9263142853892823
2020-06-04,1.586919736766367,1.0080985018784785,1.0243617209525293,0.8934189791197984,0.9286959923346847
2020-06-05,1.6060287568116602,1.0096733640333613,1.0243105028664816,0.89481468770983,0.9264753921531503
2020-06-08,1.5935030641912595,1.0089182064955744,1.0243105028664816,0.8941454355730328,0.9270040393199435
2020-06-09,1.5850366372870033,1.0085473892984378,1.0229608365455019,0.8938168018918117,0.9257455071398849
2020-06-10,1.4916081437866018,1.005370112204062,1.0108877042307278,0.891000966283735,0.9148197242572768
2020-06-11,1.5110898050068888,1.0064071858420962,1.0119746846301618,0.8919200642381889,0.9158034053378968
2020-06-12,1.5236503114349795,1.0073384995512034,1.0134942798301307,0.8927454333282929,0.9171785884131289
2020-06-15,1.5525423753485208,1.009372640822278,1.01339968703068,0.8945481742453785,0.9170929850782105
2020-06-16,1.5469527577236122,1.00904759662707,1.0130949692629696,0.8942601065094277,0.9168172256411667
2020-06-17,1.5478719878095832,1.0091001954418857,1.0131626612589875,0.894306721775047,0.9168784846443897
2020-06-18,1.5391272930487399,1.0084440017240752,1.0120962274165348,0.8937251755071193,0.9159133975139319
2020-06-19,1.5491240718617603,1.0093072426354726,1.012999671782735,0.8944902156419453,0.9167309845935946
2020-06-22,1.5557967992039607,1.0094340420215453,1.013610549828106,0.8946025905515866,0.9172838088911722
2020-06-23,1.5155714459090128,1.0090725953746873,1.0135395970896182,0.8942822614432303,0.918149913618229
2020-06-24,1.532181271251051,1.0092200470799995,1.0162958737217131,0.894412939300388,0.9206284191773694
2020-06-25,1.4950612610810523,1.0092133189463521,1.0115018011574435,0.8944069765474593,0.9162856292867614
2020-06-26,1.5170172499991015,1.0120765940689507,1.0130424590326004,0.8969445304989873,0.9176812596939821
2020-06-29,1.5403942973042124,1.013907627950638,1.0138480236819318,0.8985672691681378,0.9184109937496201
2020-06-30,1.5481303620617761,1.0138467934929611,1.0138209877346338,0.8982817947675757,0.9172369429583512
2020-07-01,1.5551608103756749,1.0138467934929611,1.0138209877346338,0.8982366336452873,0.9168611585696671
2020-07-02,1.5798594480458765,1.0144705820309259,1.0138209877346338,0.8987862967096889,0.9156931953594912
2020-07-06,1.5627676880071424,1.0128067981689906,1.0138209877346338,0.8973122410177038,0.9186273966870302
2020-07-07,1.5750001925676602,1.012732525670458,1.0145143363044566,0.8972464381200291,0.9191147864974819
2020-07-08,1.5661115117798905,1.0126495679400247,1.0129827102537465,0.8971729404034464,0.9177271864407688
2020-07-09,1.5825027500785238,1.0126428169429051,1.013594970596245,0.896707825561913,0.9182818730665155
2020-07-10,1.5676865029960756,1.0126428169429051,1.0110296353533146,0.8971525946103043,0.915957768349879
2020-07-13,1.588703489526225,1.0130784683984342,1.0108982015007186,0.8975146366756037,0.9157537761843405
2020-07-14,1.6031321752303838,1.0130615837572943,1.0108982015007186,0.8965823414807954,0.9136508769010261
2020-07-15,1.5976717447315716,1.0129560605275845,1.0108982015007186,0.8964411333185621,0.9138743279931012
2020-07-16,1.6022228919466097,1.0129425544467774,1.0116262919060774,0.8963491318711636,0.914489890351057
2020-07-17,1.6156926816584745,1.0129425544467774,1.0123722252163525,0.8958288347386798,0.9151641991116937
2020-07-20,1.6184054900040354,1.0129823643500075,1.0123804331886292,0.8958341809657925,0.9151716189541073
2020-07-21,1.6277065991755877,1.013007669203697,1.0123669347828534,0.8958565593937662,0.9149688449255016
2020-07-22,1.6076534820388304,1.0130042925114662,1.011934321376368,0.8975477970379737,0.9145626030335712
2020-07-23,1.5977014638356972,1.0130042925114662,1.0106422728301694,0.8976761583418903,0.9133948797370137
2020-07-24,1.6095166879138,1.0130042925114662,1.0129698942477319,0.8973603799775843,0.9154985296059373
2020-07-27,1.5990976552172664,1.0130042925114662,1.0120010368757437,0.8982746992950407,0.9146228989435752
2020-07-28,1.6189718512169415,1.0130042925114662,1.0140804260492917,0.8980569768905659,0.9165022023085339
2020-07-29,1.6129002988953367,1.0130042925114662,1.0139959193471209,0.8981408015751857,0.9164258271250082
2020-07-30,1.6252720586866138,1.0130042925114662,1.0154985643257175,0.8971743415990575,0.9177838825580837
2020-07-31,1.6369431754353243,1.0130042925114662,1.0166416403981007,0.896754887407961,0.9188169680124858
2020-08-03,1.6428557002242412,1.0130042925114662,1.016560309066869,0.8961180591945747,0.9186930878362949
2020-08-04,1.653418840250167,1.0130042925114662,1.016680867895486,0.8953643335899755,0.9187959154948216
2020-08-05,1.6640465131879083,1.0130042925114662,1.016670701086807,0.8938496610798526,0.9175136998588644
2020-08-06,1.6650999038010748,1.0130042925114662,1.016670701086807,0.8937213783899665,0.917412997683765
2020-08-07,1.6696659712194084,1.0130042925114662,1.016670701086807,0.893217770381983,0.917069872087754
2020-08-10,1.6563601824413299,1.0130042925114662,1.016670701086807,0.8948163353888721,0.9194111918694169
2020-08-11,1.679543509708529,1.0140069104330978,1.0193235333970891,0.8956005646209129,0.9216570065436746
2020-08-12,1.6761051913149083,1.0139697301797153,1.0190252364336014,0.8957247662920224,0.9213872909161811
2020-08-13,1.6758170979585898,1.0139697301797153,1.018930019450587,0.8957187028089784,0.9213011971523644
2020-08-14,1.6803582983714307,1.0139697301797153,1.0195892965889939,0.8951344285571928,0.921897305624266
2020-08-17,1.6842288174507618,1.0139697301797153,1.0194669458734031,0.8947932357682836,0.9216660708918981
2020-08-18,1.6768108077585735,1.0139697301797153,1.0194669458734031,0.895283484111818,0.922503247491998
2020-08-19,1.6821072373235992,1.0139697301797153,1.0195934306574395,0.8951791782243205,0.922513151667575
2020-08-20,1.6878955483875182,1.0139697301797153,1.0199170945129625,0.894082690966954,0.9228059979673465
2020-08-21,1.7048482958004247,1.0139697301797153,1.0198660986582369,0.8902634423879485,0.9210733578756931
2020-08-24,1.710979528935212,1.0139697301797153,1.0198660986582369,0.8893781564451159,0.9200212722598359
2020-08-25,1.728424036544546,1.0139697301797153,1.0198660986582369,0.8869541560094761,0.9179208289638321
2020-08-26,1.7313157660271892,1.0139697301797153,1.0198660986582369,0.8867734692797024,0.9174898849590544
2020-08-27,1.7429719625726041,1.0139697301797153,1.0198660986582369,0.8861159501294448,0.9164907445715339
2020-08-28,1.7391462041031598,1.0139697301797153,1.0198660986582369,0.8863734803361936,0.9168924046251087
2020-08-31,1.7522332845353679,1.0139697301797153,1.0216333573884089,0.8861453868226178,0.9183834251726877
2020-09-01,1.7791579437558018,1.0139697301797153,1.0218315388021872,0.8840014116204237,0.918561577661812
2020-09-02,1.7166635198785276,1.0139697301797153,1.0218213204867992,0.8877128337150096,0.9189764716411158
2020-09-03,1.7027018486677694,1.0129192947806205,1.02146846403404,0.8867399330534297,0.9186530031739087
2020-09-04,1.6554410736578242,1.009354693350356,1.0166783996755675,0.8836193740415498,0.914345080645465
2020-09-08,1.6887899114679967,1.011096737420386,1.0172933201979344,0.8851444116728737,0.9148981066119787
2020-09-09,1.6590928843912849,1.010016460302922,1.0172763653092645,0.8841987046814527,0.9183216448816872
2020-09-10,1.6599773006695664,1.010049210383569,1.0172790567938916,0.884227375084386,0.9182230591734276
2020-09-11,1.681128447726911,1.0109930011736759,1.0187311283424347,0.8850535978509461,0.919533737468176
2020-09-14,1.68990286159188,1.0111101242970792,1.0196542529710815,0.8851561309462684,0.9203669742431331
2020-09-15,1.6820972905214022,1.0105025075179035,1.0192824906606748,0.8846242049923797,0.9200314117210628
2020-09-16,1.667946872673831,1.0098555432264955,1.0166517626538312,0.8840578330460586,0.9176568468441348
2020-09-17,1.6492949203197413,1.0098185151899106,1.0141857543954798,0.8843402182629803,0.9154309623812552
2020-09-18,1.630210767279941,1.0074618556733324,1.0140775745816775,0.8822616541661074,0.9155360129286028
2020-09-21,1.6473572347307595,1.0085484847048753,1.0157030103466327,0.8832132446620009,0.9169943438997166
2020-09-22,1.6082795240649188,1.0072456307405329,1.010043845455102,0.8820723001316997,0.9118851514055853
2020-09-23,1.6130841934335172,1.0074896324279796,1.011082912929732,0.8822859790230381,0.9128232395942193
2020-09-24,1.6388559940188137,1.008441982246726,1.0143404767289494,0.8831199775726611,0.9157642248510763
2020-09-25,1.6652589313337631,1.0091934337575692,1.0153589144784398,0.8837780440287245,0.9166836881650405
2020-09-28,1.657244598719612,1.0088952912339888,1.0152082984509134,0.8835169525397019,0.9165477093957198
2020-09-29,1.6709230286726844,1.0093360422473179,1.0180031470397222,0.8839029301485865,0.9190709473125979
2020-09-30,1.6797670701530332,1.009975727452548,1.0178232998170784,0.8844631198214101,0.9186601204277826
2020-10-01,1.663678845414014,1.0088115773196236,1.0178232998170784,0.8834436419958351,0.9196822690758256
2020-10-02,1.6935796606333005,1.0087510486249844,1.0180604215504316,0.882085067614885,0.9198413460111768
2020-10-05,1.669914398669405,1.0087510486249844,1.0180536344809545,0.8837842211976441,0.9226444063457673
2020-10-06,1.6989654901156341,1.0087510486249844,1.01885638527388,0.8834236945953031,0.9232673591434372
2020-10-07,1.7125744137557926,1.0087510486249844,1.0188326119582234,0.882730844644409,0.9204172532610899
2020-10-08,1.7276339935846723,1.0087510486249844,1.0188326119582234,0.8821039739385937,0.9199971277896793
2020-10-09,1.755994510092998,1.0093932523456566,1.0188326119582234,0.8826302658541841,0.9172112111938016
2020-10-12,1.7449195949637843,1.0093730644806096,1.0188326119582234,0.8826809514149411,0.9182108484700716
2020-10-13,1.7333627451378746,1.0087499391708363,1.0184939384660467,0.8821301535417945,0.9178260447149855
2020-10-14,1.7307145910065946,1.0086716684033885,1.0182010306631246,0.8820617074369419,0.917562087905751
2020-10-15,1.7309480982532948,1.0086548572089151,1.01820722585412,0.8820171377029415,0.917567670764355
2020-10-16,1.7026819550633758,1.0077494960447095,1.0136217341407179,0.8812019251652082,0.9134354088397294
2020-10-19,1.710731101485217,1.0078279795903715,1.013624500221802,0.8812705531841778,0.9134379015214871
2020-10-20,1.7069748493286865,1.0078179013105757,1.0134740695655962,0.8813115528257685,0.91330233942438
2020-10-21,1.7158834237208507,1.0078179013105757,1.0134436653435093,0.8812691386767629,0.9130311953168331
2020-10-22,1.7217959485097678,1.0078179013105757,1.0135232750284033,0.8808548029154062,0.9130816131758728
2020-10-23,1.68978859466908,1.0078179013105757,1.0135097613847364,0.8825955614526577,0.9133997828487594
2020-10-26,1.6846759383397691,1.0078179013105757,1.0135097613847364,0.8827559360629206,0.9137780208091125
2020-10-27,1.6252272980767273,1.0061347436168817,1.006497297588532,0.881252219285684,0.9073824976763689
2020-10-28,1.644644426385199,1.0070796246809823,1.006400002849765,0.8820798206979028,0.9051864791982994
2020-10-29,1.6246956293690455,1.0050848738491716,1.006400002849765,0.8803326604804393,0.9066262748623999
2020-10-30,1.6447089592970143,1.006464583634304,1.006400002849765,0.8815411192061039,0.9065658331107423
2020-11-02,1.6739836111877469,1.007389821968576,1.0098820039702352,0.8823515159652042,0.909702422178442
2020-11-03,1.7108900077154394,1.0073629582399901,1.0097810157698381,0.8817974686789086,0.9027744173004928
2020-11-04,1.7441842594159938,1.0090182740022315,1.0097810157698381,0.8832346958164342,0.8964378407554937
2020-11-05,1.7436824311149035,1.0089825162255568,1.0097810157698381,0.8832033955815246,0.8965192735084432
2020-11-06,1.7640833224211616,1.0103890244420646,1.0097810157698381,0.8844345693756751,0.893184850605241
2020-11-09,1.761613968124498,1.0102738525457253,1.0097810157698381,0.8843337547348993,0.8931580428286395
2020-11-10,1.775093583336094,1.0111712006523896,1.0097810157698381,0.8851192399956245,0.8930005161518967
2020-11-11,1.7573807546723699,1.0111105303803505,1.0097810157698381,0.8856254415951637,0.8936865928962363
2020-11-12,1.7812992961848941,1.0111105303803505,1.0097810157698381,0.8844886250539642,0.8922091142507903
2020-11-13,1.8020479616606537,1.0111105303803505,1.0097810157698381,0.8827390990000727,0.8910283238393881
2020-11-16,1.7934126817239784,1.0111105303803505,1.0097810157698381,0.8833818171659714,0.8910721373480635
2020-11-17,1.772673963050416,1.0111105303803505,1.0075882870684878,0.8840245557415685,0.8891282729882052
2020-11-18,1.7796697188590906,1.0112034566275814,1.0074976041226515,0.8840763346502745,0.8890482514436362
2020-11-19,1.7675812003254994,1.0111899739148265,1.006909824949455,0.8843612459502181,0.8885295762189735
2020-11-20,1.7775431653308296,1.0111899739148265,1.0070343039917553,0.8839507185771204,0.8886394205247521
2020-11-23,1.8062712283105848,1.0111899739148265,1.0103072441390164,0.8823168926596591,0.89152756805294
2020-11-24,1.803409339234533,1.0111759222960048,1.0102028457237886,0.8822546339195928,0.8914934508628177
2020-11-25,1.807732073906435,1.011172551709597,1.0102028457237886,0.8818086750283435,0.8912102791084509
2020-11-27,1.799424553232401,1.011172551709597,1.0102028457237886,0.8819718942229041,0.8918477509326709
2020-11-30,1.8197062042147598,1.012406924978208,1.0102028457237886,0.8830250285346881,0.8915202362039419
2020-12-01,1.8229656014712983,1.012349555252459,1.0103941489721928,0.8828266255598737,0.8916771774566946
2020-12-02,1.8218277843419222,1.012349555252459,1.010309181265391,0.8828845713712878,0.8916021930903925
2020-12-03,1.8379259558831385,1.012349555252459,1.0114197752680394,0.8811623750584735,0.8925822970692102
2020-12-04,1.8343683971656186,1.012349555252459,1.0113557186822724,0.8816135112918104,0.8925684810160803
2020-12-07,1.8394810534949295,1.012349555252459,1.0113557186822724,0.8810733667353027,0.8925263857244027
2020-12-08,1.824858647752859,1.012349555252459,1.0113557186822724,0.8834396859374467,0.8938177336373467
2020-12-09,1.8225135071811933,1.0123254598743392,1.0109946428316117,0.8832655292544017,0.8934122190068541
2020-12-10,1.82020803251585,1.01231871103794,1.010769798059836,0.88334522894522,0.8932135245153366
2020-12-11,1.8122732743192758,1.01231871103794,1.0100320609420463,0.8842875292230904,0.8925615889584854
2020-12-14,1.8356901088331752,1.0130731668139663,1.0110323629591662,0.8848316091877843,0.893445552143779
2020-12-15,1.8389444113861493,1.0130427746189619,1.010991921664648,0.8842956005182585,0.892678791577866
2020-12-16,1.8495324184175679,1.0130427746189619,1.010991921664648,0.8829319802095306,0.8919236124557565
2020-12-17,1.8430384909099837,1.0130427746189619,1.010991921664648,0.8839713569205749,0.8922964373175816
2020-12-18,1.8358390682612,1.0130427746189619,1.0104276580780194,0.8838441020485249,0.8917448832987027
2020-12-21,1.83203320339615,1.0130427746189619,1.0103636643263412,0.8840787763366217,0.891912853724219
2020-12-22,1.8333995543711277,1.0130427746189619,1.010365320051382,0.8839717812404183,0.8918429623106824
2020-12-23,1.839883535076515,1.0130427746189619,1.0108391244497756,0.8830880242042586,0.8922611864023383
2020-12-24,1.855931972606746,1.0130427746189619,1.0115695761908499,0.881227587076626,0.8929059514508373
2020-12-28,1.851798105874123,1.0130427746189619,1.0113859522623188,0.8816505972172919,0.8927438677914694
2020-12-29,1.8542823803740827,1.0130427746189619,1.0117157915540593,0.8814794205954957,0.8930350148104678
